route_id,fare_id,price_hkd,currency,status
8736,8736-1-9-40,15.4,HKD,GTFS published fare; no fare collection observation
8736,8736-1-9-41,15.4,HKD,GTFS published fare; no fare collection observation
8736,8736-1-9-42,15.4,HKD,GTFS published fare; no fare collection observation
8736,8736-1-9-43,15.4,HKD,GTFS published fare; no fare collection observation
8736,8736-1-9-44,15.4,HKD,GTFS published fare; no fare collection observation
8736,8736-1-9-45,15.4,HKD,GTFS published fare; no fare collection observation
8736,8736-1-9-46,15.4,HKD,GTFS published fare; no fare collection observation
8736,8736-1-9-47,15.4,HKD,GTFS published fare; no fare collection observation
8736,8736-1-9-48,15.4,HKD,GTFS published fare; no fare collection observation
8736,8736-1-9-49,15.4,HKD,GTFS published fare; no fare collection observation
8743,8743-1-1-10,20.1,HKD,GTFS published fare; no fare collection observation
8743,8743-1-1-11,20.1,HKD,GTFS published fare; no fare collection observation
8743,8743-1-1-12,20.1,HKD,GTFS published fare; no fare collection observation
8743,8743-1-1-2,20.1,HKD,GTFS published fare; no fare collection observation
8743,8743-1-1-3,20.1,HKD,GTFS published fare; no fare collection observation
8743,8743-1-1-4,20.1,HKD,GTFS published fare; no fare collection observation
8743,8743-1-1-5,20.1,HKD,GTFS published fare; no fare collection observation
8743,8743-1-1-6,20.1,HKD,GTFS published fare; no fare collection observation
8743,8743-1-1-7,20.1,HKD,GTFS published fare; no fare collection observation
8743,8743-1-1-8,20.1,HKD,GTFS published fare; no fare collection observation
8743,8743-1-1-9,20.1,HKD,GTFS published fare; no fare collection observation
8743,8743-1-10-11,20.1,HKD,GTFS published fare; no fare collection observation
8743,8743-1-10-12,20.1,HKD,GTFS published fare; no fare collection observation
8743,8743-1-11-12,20.1,HKD,GTFS published fare; no fare collection observation
8743,8743-1-2-10,20.1,HKD,GTFS published fare; no fare collection observation
8743,8743-1-2-11,20.1,HKD,GTFS published fare; no fare collection observation
8743,8743-1-2-12,20.1,HKD,GTFS published fare; no fare collection observation
8743,8743-1-2-3,20.1,HKD,GTFS published fare; no fare collection observation
8743,8743-1-2-4,20.1,HKD,GTFS published fare; no fare collection observation
8743,8743-1-2-5,20.1,HKD,GTFS published fare; no fare collection observation
8743,8743-1-2-6,20.1,HKD,GTFS published fare; no fare collection observation
8743,8743-1-2-7,20.1,HKD,GTFS published fare; no fare collection observation
8743,8743-1-2-8,20.1,HKD,GTFS published fare; no fare collection observation
8743,8743-1-2-9,20.1,HKD,GTFS published fare; no fare collection observation
8743,8743-1-3-10,20.1,HKD,GTFS published fare; no fare collection observation
8743,8743-1-3-11,20.1,HKD,GTFS published fare; no fare collection observation
8743,8743-1-3-12,20.1,HKD,GTFS published fare; no fare collection observation
8743,8743-1-3-4,20.1,HKD,GTFS published fare; no fare collection observation
8743,8743-1-3-5,20.1,HKD,GTFS published fare; no fare collection observation
8743,8743-1-3-6,20.1,HKD,GTFS published fare; no fare collection observation
8743,8743-1-3-7,20.1,HKD,GTFS published fare; no fare collection observation
8743,8743-1-3-8,20.1,HKD,GTFS published fare; no fare collection observation
8743,8743-1-3-9,20.1,HKD,GTFS published fare; no fare collection observation
8743,8743-1-4-10,20.1,HKD,GTFS published fare; no fare collection observation
8743,8743-1-4-11,20.1,HKD,GTFS published fare; no fare collection observation
8743,8743-1-4-12,20.1,HKD,GTFS published fare; no fare collection observation
8743,8743-1-4-5,20.1,HKD,GTFS published fare; no fare collection observation
8743,8743-1-4-6,20.1,HKD,GTFS published fare; no fare collection observation
8743,8743-1-4-7,20.1,HKD,GTFS published fare; no fare collection observation
8743,8743-1-4-8,20.1,HKD,GTFS published fare; no fare collection observation
8743,8743-1-4-9,20.1,HKD,GTFS published fare; no fare collection observation
8743,8743-1-5-10,20.1,HKD,GTFS published fare; no fare collection observation
8743,8743-1-5-11,20.1,HKD,GTFS published fare; no fare collection observation
8743,8743-1-5-12,20.1,HKD,GTFS published fare; no fare collection observation
8743,8743-1-5-6,20.1,HKD,GTFS published fare; no fare collection observation
8743,8743-1-5-7,20.1,HKD,GTFS published fare; no fare collection observation
8743,8743-1-5-8,20.1,HKD,GTFS published fare; no fare collection observation
8743,8743-1-5-9,20.1,HKD,GTFS published fare; no fare collection observation
8743,8743-1-6-10,20.1,HKD,GTFS published fare; no fare collection observation
8743,8743-1-6-11,20.1,HKD,GTFS published fare; no fare collection observation
8743,8743-1-6-12,20.1,HKD,GTFS published fare; no fare collection observation
8743,8743-1-6-7,20.1,HKD,GTFS published fare; no fare collection observation
8743,8743-1-6-8,20.1,HKD,GTFS published fare; no fare collection observation
8743,8743-1-6-9,20.1,HKD,GTFS published fare; no fare collection observation
8743,8743-1-7-10,20.1,HKD,GTFS published fare; no fare collection observation
8743,8743-1-7-11,20.1,HKD,GTFS published fare; no fare collection observation
8743,8743-1-7-12,20.1,HKD,GTFS published fare; no fare collection observation
8743,8743-1-7-8,20.1,HKD,GTFS published fare; no fare collection observation
8743,8743-1-7-9,20.1,HKD,GTFS published fare; no fare collection observation
8743,8743-1-8-10,20.1,HKD,GTFS published fare; no fare collection observation
8743,8743-1-8-11,20.1,HKD,GTFS published fare; no fare collection observation
8743,8743-1-8-12,20.1,HKD,GTFS published fare; no fare collection observation
8743,8743-1-8-9,20.1,HKD,GTFS published fare; no fare collection observation
8743,8743-1-9-10,20.1,HKD,GTFS published fare; no fare collection observation
8743,8743-1-9-11,20.1,HKD,GTFS published fare; no fare collection observation
8743,8743-1-9-12,20.1,HKD,GTFS published fare; no fare collection observation
8743,8743-2-1-10,20.1,HKD,GTFS published fare; no fare collection observation
8743,8743-2-1-11,20.1,HKD,GTFS published fare; no fare collection observation
8743,8743-2-1-12,20.1,HKD,GTFS published fare; no fare collection observation
8743,8743-2-1-13,20.1,HKD,GTFS published fare; no fare collection observation
8743,8743-2-1-14,20.1,HKD,GTFS published fare; no fare collection observation
8743,8743-2-1-15,20.1,HKD,GTFS published fare; no fare collection observation
8743,8743-2-1-2,20.1,HKD,GTFS published fare; no fare collection observation
8743,8743-2-1-3,20.1,HKD,GTFS published fare; no fare collection observation
8743,8743-2-1-4,20.1,HKD,GTFS published fare; no fare collection observation
8743,8743-2-1-5,20.1,HKD,GTFS published fare; no fare collection observation
8743,8743-2-1-6,20.1,HKD,GTFS published fare; no fare collection observation
8743,8743-2-1-7,20.1,HKD,GTFS published fare; no fare collection observation
8743,8743-2-1-8,20.1,HKD,GTFS published fare; no fare collection observation
8743,8743-2-1-9,20.1,HKD,GTFS published fare; no fare collection observation
8743,8743-2-10-11,20.1,HKD,GTFS published fare; no fare collection observation
8743,8743-2-10-12,20.1,HKD,GTFS published fare; no fare collection observation
8743,8743-2-10-13,20.1,HKD,GTFS published fare; no fare collection observation
8743,8743-2-10-14,20.1,HKD,GTFS published fare; no fare collection observation
8743,8743-2-10-15,20.1,HKD,GTFS published fare; no fare collection observation
8743,8743-2-11-12,20.1,HKD,GTFS published fare; no fare collection observation
8743,8743-2-11-13,20.1,HKD,GTFS published fare; no fare collection observation
8743,8743-2-11-14,20.1,HKD,GTFS published fare; no fare collection observation
8743,8743-2-11-15,20.1,HKD,GTFS published fare; no fare collection observation
8743,8743-2-12-13,20.1,HKD,GTFS published fare; no fare collection observation
8743,8743-2-12-14,20.1,HKD,GTFS published fare; no fare collection observation
8743,8743-2-12-15,20.1,HKD,GTFS published fare; no fare collection observation
8743,8743-2-13-14,20.1,HKD,GTFS published fare; no fare collection observation
8743,8743-2-13-15,20.1,HKD,GTFS published fare; no fare collection observation
8743,8743-2-14-15,20.1,HKD,GTFS published fare; no fare collection observation
8743,8743-2-2-10,20.1,HKD,GTFS published fare; no fare collection observation
8743,8743-2-2-11,20.1,HKD,GTFS published fare; no fare collection observation
8743,8743-2-2-12,20.1,HKD,GTFS published fare; no fare collection observation
8743,8743-2-2-13,20.1,HKD,GTFS published fare; no fare collection observation
8743,8743-2-2-14,20.1,HKD,GTFS published fare; no fare collection observation
8743,8743-2-2-15,20.1,HKD,GTFS published fare; no fare collection observation
8743,8743-2-2-3,20.1,HKD,GTFS published fare; no fare collection observation
8743,8743-2-2-4,20.1,HKD,GTFS published fare; no fare collection observation
8743,8743-2-2-5,20.1,HKD,GTFS published fare; no fare collection observation
8743,8743-2-2-6,20.1,HKD,GTFS published fare; no fare collection observation
8743,8743-2-2-7,20.1,HKD,GTFS published fare; no fare collection observation
8743,8743-2-2-8,20.1,HKD,GTFS published fare; no fare collection observation
8743,8743-2-2-9,20.1,HKD,GTFS published fare; no fare collection observation
8743,8743-2-3-10,20.1,HKD,GTFS published fare; no fare collection observation
8743,8743-2-3-11,20.1,HKD,GTFS published fare; no fare collection observation
8743,8743-2-3-12,20.1,HKD,GTFS published fare; no fare collection observation
8743,8743-2-3-13,20.1,HKD,GTFS published fare; no fare collection observation
8743,8743-2-3-14,20.1,HKD,GTFS published fare; no fare collection observation
8743,8743-2-3-15,20.1,HKD,GTFS published fare; no fare collection observation
8743,8743-2-3-4,20.1,HKD,GTFS published fare; no fare collection observation
8743,8743-2-3-5,20.1,HKD,GTFS published fare; no fare collection observation
8743,8743-2-3-6,20.1,HKD,GTFS published fare; no fare collection observation
8743,8743-2-3-7,20.1,HKD,GTFS published fare; no fare collection observation
8743,8743-2-3-8,20.1,HKD,GTFS published fare; no fare collection observation
8743,8743-2-3-9,20.1,HKD,GTFS published fare; no fare collection observation
8743,8743-2-4-10,20.1,HKD,GTFS published fare; no fare collection observation
8743,8743-2-4-11,20.1,HKD,GTFS published fare; no fare collection observation
8743,8743-2-4-12,20.1,HKD,GTFS published fare; no fare collection observation
8743,8743-2-4-13,20.1,HKD,GTFS published fare; no fare collection observation
8743,8743-2-4-14,20.1,HKD,GTFS published fare; no fare collection observation
8743,8743-2-4-15,20.1,HKD,GTFS published fare; no fare collection observation
8743,8743-2-4-5,20.1,HKD,GTFS published fare; no fare collection observation
8743,8743-2-4-6,20.1,HKD,GTFS published fare; no fare collection observation
8743,8743-2-4-7,20.1,HKD,GTFS published fare; no fare collection observation
8743,8743-2-4-8,20.1,HKD,GTFS published fare; no fare collection observation
8743,8743-2-4-9,20.1,HKD,GTFS published fare; no fare collection observation
8743,8743-2-5-10,20.1,HKD,GTFS published fare; no fare collection observation
8743,8743-2-5-11,20.1,HKD,GTFS published fare; no fare collection observation
8743,8743-2-5-12,20.1,HKD,GTFS published fare; no fare collection observation
8743,8743-2-5-13,20.1,HKD,GTFS published fare; no fare collection observation
8743,8743-2-5-14,20.1,HKD,GTFS published fare; no fare collection observation
8743,8743-2-5-15,20.1,HKD,GTFS published fare; no fare collection observation
8743,8743-2-5-6,20.1,HKD,GTFS published fare; no fare collection observation
8743,8743-2-5-7,20.1,HKD,GTFS published fare; no fare collection observation
8743,8743-2-5-8,20.1,HKD,GTFS published fare; no fare collection observation
8743,8743-2-5-9,20.1,HKD,GTFS published fare; no fare collection observation
8743,8743-2-6-10,20.1,HKD,GTFS published fare; no fare collection observation
8743,8743-2-6-11,20.1,HKD,GTFS published fare; no fare collection observation
8743,8743-2-6-12,20.1,HKD,GTFS published fare; no fare collection observation
8743,8743-2-6-13,20.1,HKD,GTFS published fare; no fare collection observation
8743,8743-2-6-14,20.1,HKD,GTFS published fare; no fare collection observation
8743,8743-2-6-15,20.1,HKD,GTFS published fare; no fare collection observation
8743,8743-2-6-7,20.1,HKD,GTFS published fare; no fare collection observation
8743,8743-2-6-8,20.1,HKD,GTFS published fare; no fare collection observation
8743,8743-2-6-9,20.1,HKD,GTFS published fare; no fare collection observation
8743,8743-2-7-10,20.1,HKD,GTFS published fare; no fare collection observation
8743,8743-2-7-11,20.1,HKD,GTFS published fare; no fare collection observation
8743,8743-2-7-12,20.1,HKD,GTFS published fare; no fare collection observation
8743,8743-2-7-13,20.1,HKD,GTFS published fare; no fare collection observation
8743,8743-2-7-14,20.1,HKD,GTFS published fare; no fare collection observation
8743,8743-2-7-15,20.1,HKD,GTFS published fare; no fare collection observation
8743,8743-2-7-8,20.1,HKD,GTFS published fare; no fare collection observation
8743,8743-2-7-9,20.1,HKD,GTFS published fare; no fare collection observation
8743,8743-2-8-10,20.1,HKD,GTFS published fare; no fare collection observation
8743,8743-2-8-11,20.1,HKD,GTFS published fare; no fare collection observation
8743,8743-2-8-12,20.1,HKD,GTFS published fare; no fare collection observation
8743,8743-2-8-13,20.1,HKD,GTFS published fare; no fare collection observation
8743,8743-2-8-14,20.1,HKD,GTFS published fare; no fare collection observation
8743,8743-2-8-15,20.1,HKD,GTFS published fare; no fare collection observation
8743,8743-2-8-9,20.1,HKD,GTFS published fare; no fare collection observation
8743,8743-2-9-10,20.1,HKD,GTFS published fare; no fare collection observation
8743,8743-2-9-11,20.1,HKD,GTFS published fare; no fare collection observation
8743,8743-2-9-12,20.1,HKD,GTFS published fare; no fare collection observation
8743,8743-2-9-13,20.1,HKD,GTFS published fare; no fare collection observation
8743,8743-2-9-14,20.1,HKD,GTFS published fare; no fare collection observation
8743,8743-2-9-15,20.1,HKD,GTFS published fare; no fare collection observation
8756,8756-1-1-10,14.3,HKD,GTFS published fare; no fare collection observation
8756,8756-1-1-11,14.3,HKD,GTFS published fare; no fare collection observation
